"Timestamp","Value"
9.963500,1.4100000100825127e-7
9.963750,1.8800000134433503e-7
9.964000,3.0199998946045525e-7
9.964250,2.1199998911924922e-7
9.964500,3.159999835133931e-7
9.964750,1.1299999869152089e-7
9.965000,1.7899999704695801e-7
9.965250,3.529999901275005e-7
9.965500,3.3899999607456266e-7
9.965750,1.3999999382008355e-8
9.966000,1.4100000100825127e-7
9.966250,8.899999670575198e-8
9.966500,-1.370000006772898e-7
9.966750,-9.999999406318238e-8
9.967000,1.8800000134433503e-7
9.967250,3.529999901275005e-7
9.967500,1.8800000134433503e-7
9.967750,4.7599999675185245e-7
9.968000,5.040000132794376e-7
9.968250,2.2599999738304177e-7
9.968500,2.499999993688107e-7
9.968750,-1.1399999522154758e-7
9.969000,-1.9899999870176543e-7
9.969250,3.699999950868005e-8
9.969500,4.1499998815197614e-7
9.969750,5.0999997114331563e-8
9.970000,1.0299999786411718e-7
9.970250,3.699999950868005e-8
9.970500,-1.8899999076893437e-7
9.970750,3.529999901275005e-7
9.971000,1.5099999473022763e-7
9.971250,1.5099999473022763e-7
9.971500,4.7599999675185245e-7
9.971750,3.9099998616620724e-7
9.972000,3.159999835133931e-7
9.972250,2.1199998911924922e-7
9.972500,1.4100000100825127e-7
9.972750,-9.99999993922529e-9
9.973000,3.3899999607456266e-7
9.973250,5.0999997114331563e-8
9.973500,2.799999876401671e-8
9.973750,1.7899999704695801e-7
9.974000,7.499999554738679e-8
9.974250,-4.799999686611045e-8
9.974500,3.3899999607456266e-7
9.974750,3.3899999607456266e-7
9.975000,6.599999835543713e-8
9.975250,3.250000020216248e-7
9.975500,-9.999999406318238e-8
9.975750,5.659999828822038e-7
9.976000,-2.1299999275470327e-7
9.976250,6.599999835543713e-8
9.976500,1.3999999382008355e-8
9.976750,-3.799999959142042e-8
9.977000,-2.6499998284634785e-7
9.977250,4.380000007131457e-7
9.977500,2.0199999539727287e-7
9.977750,3.3899999607456266e-7
9.978000,-1.9899999870176543e-7
9.978250,2.7799998747468635e-7
9.978500,-4.909999802293896e-7
9.978750,-7.599999918284084e-8
9.979000,-8.49999963747905e-8
9.979250,1.3999999382008355e-8
9.979500,2.639999934217485e-7
9.979750,6.599999835543713e-8
9.980000,2.639999934217485e-7
9.980250,1.1299999869152089e-7
9.980500,4.529999841906829e-7
9.980750,-8.49999963747905e-8
9.981000,2.499999993688107e-7
9.981250,2.799999876401671e-8
9.981500,-9.999999406318238e-8
9.981750,-3.799999959142042e-8
9.982000,-2.5099998879341e-7
9.982250,2.870000059829181e-7
9.982500,-3.799999959142042e-8
9.982750,1.8800000134433503e-7
9.983000,2.499999993688107e-7
9.983250,1.3999999382008355e-8
9.983500,2.2599999738304177e-7
9.983750,2.399999914359796e-7
9.984000,3.699999950868005e-8
9.984250,7.499999554738679e-8
9.984500,1.1299999869152089e-7
9.984750,1.5099999473022763e-7
9.985000,1.1299999869152089e-7
9.985250,-4.799999686611045e-8
9.985500,-8.49999963747905e-8
9.985750,0
9.986000,7.499999554738679e-8
9.986250,-3.119999973932863e-7
9.986500,-4.799999686611045e-8
9.986750,1.5099999473022763e-7
9.987000,1.8800000134433503e-7
9.987250,1.3999999382008355e-8
9.987500,-4.799999686611045e-8
9.987750,-2.5099998879341e-7
9.988000,4.009999940990383e-7
9.988250,-1.2299999241349724e-7
9.988500,3.699999950868005e-8
9.988750,1.0299999786411718e-7
9.989000,-9.99999993922529e-9
9.989250,2.0199999539727287e-7
9.989500,-1.7499999671599653e-7
9.989750,-2.1299999275470327e-7
9.990000,-7.599999918284084e-8
9.990250,1.4100000100825127e-7
9.990500,1.4100000100825127e-7
9.990750,2.7799998747468635e-7
9.991000,-1.8899999076893437e-7
9.991250,3.9099998616620724e-7
9.991500,1.6499998878316546e-7
9.991750,2.799999876401671e-8
9.992000,2.870000059829181e-7
9.992250,1.2699999274445872e-7
9.992500,1.2699999274445872e-7
9.992750,-6.199999802447564e-8
9.993000,1.0299999786411718e-7
9.993250,3.159999835133931e-7
9.993500,7.499999554738679e-8
9.993750,1.1299999869152089e-7
9.994000,1.4100000100825127e-7
9.994250,-1.5199999836568168e-7
9.994500,-2.269999868076411e-7
9.994750,-2.740000013545796e-7
9.995000,1.1299999869152089e-7
9.995250,6.599999835543713e-8
9.995500,-1.6099998845220398e-7
9.995750,1.2699999274445872e-7
9.996000,1.2699999274445872e-7
9.996250,0
9.996500,2.2599999738304177e-7
9.996750,-9.99999993922529e-9
9.997000,2.1199998911924922e-7
9.997250,-3.4999999343199306e-7
9.997500,-1.7499999671599653e-7
9.997750,-1.370000006772898e-7
9.998000,6.599999835543713e-8
9.998250,-1.7499999671599653e-7
9.998500,-1.7499999671599653e-7
9.998750,1.3999999382008355e-8
9.999000,-2.6499998284634785e-7
9.999250,2.639999934217485e-7
9.999500,1.7899999704695801e-7
9.999750,2.499999993688107e-7
10.000000,2.870000059829181e-7
10.000250,2.399999914359796e-7
10.000500,4.009999940990383e-7
10.000750,-2.879999954075174e-7
10.001000,-1.1399999522154758e-7
10.001250,2.2599999738304177e-7
10.001500,-1.9899999870176543e-7
10.001750,4.669999782436207e-7
10.002000,1.6499998878316546e-7
10.002250,2.1199998911924922e-7
10.002500,-6.199999802447564e-8
10.002750,1.0299999786411718e-7
10.003000,2.2599999738304177e-7
10.003250,-2.3999998433055225e-8
10.003500,1.8800000134433503e-7
10.003750,-3.799999959142042e-8
10.004000,-2.3999998433055225e-8
10.004250,5.0999997114331563e-8
10.004500,-1.6099998845220398e-7
10.004750,8.899999670575198e-8
10.005000,1.0299999786411718e-7
10.005250,-2.3999998433055225e-8
10.005500,6.599999835543713e-8
10.005750,-2.740000013545796e-7
10.006000,-3.2599999144622416e-7
10.006250,7.499999554738679e-8
10.006500,-1.6099998845220398e-7
10.006750,7.499999554738679e-8
10.007000,3.529999901275005e-7
10.007250,1.8800000134433503e-7
10.007500,-1.2299999241349724e-7
10.007750,8.899999670575198e-8
10.008000,3.529999901275005e-7
10.008250,-3.799999959142042e-8
10.008500,-2.3999998433055225e-8
10.008750,1.2699999274445872e-7
10.009000,-3.8700000004610047e-7
10.009250,-1.2299999241349724e-7
10.009500,-1.370000006772898e-7
10.009750,4.1499998815197614e-7
10.010000,-2.5099998879341e-7
10.010250,-3.799999959142042e-8
10.010500,-8.49999963747905e-8
10.010750,-2.1299999275470327e-7
10.011000,7.499999554738679e-8
10.011250,-2.740000013545796e-7
10.011500,1.5099999473022763e-7
10.011750,-2.3999998433055225e-8
10.012000,2.7799998747468635e-7
10.012250,-1.370000006772898e-7
10.012500,-2.1299999275470327e-7
10.012750,-2.740000013545796e-7
10.013000,-3.799999959142042e-8
10.013250,-9.999999406318238e-8
10.013500,8.899999670575198e-8
10.013750,1.0299999786411718e-7
10.014000,4.529999841906829e-7
10.014250,2.399999914359796e-7
10.014500,7.499999554738679e-8
10.014750,-1.1399999522154758e-7
10.015000,1.5099999473022763e-7
10.015250,2.639999934217485e-7
10.015500,-6.199999802447564e-8
10.015750,1.1299999869152089e-7
10.016000,2.0199999539727287e-7
10.016250,2.1199998911924922e-7
10.016500,5.139999643688498e-7
10.016750,1.5099999473022763e-7
10.017000,-3.39999985499162e-7
10.017250,-2.1299999275470327e-7
10.017500,-1.5199999836568168e-7
10.017750,-3.8700000004610047e-7
10.018000,-2.3599999110501813e-7
10.018250,1.7899999704695801e-7
10.018500,-3.799999959142042e-8
10.018750,-1.370000006772898e-7
10.019000,-1.1399999522154758e-7
10.019250,2.399999914359796e-7
10.019500,-2.3999998433055225e-8
10.019750,1.3999999382008355e-8
10.020000,-1.6099998845220398e-7
10.020250,-1.1399999522154758e-7
10.020500,-9.999999406318238e-8
10.020750,-1.2299999241349724e-7
10.021000,-9.99999993922529e-9
10.021250,-1.6099998845220398e-7
10.021500,7.499999554738679e-8
10.021750,-8.49999963747905e-8
10.022000,1.4100000100825127e-7
10.022250,3.159999835133931e-7
10.022500,-1.370000006772898e-7
10.022750,3.699999950868005e-8
10.023000,-1.9899999870176543e-7
10.023250,-2.740000013545796e-7
10.023500,-1.2299999241349724e-7
10.023750,-1.2299999241349724e-7
10.024000,4.28999982204914e-7
10.024250,1.0299999786411718e-7
10.024500,4.1499998815197614e-7
10.024750,1.0299999786411718e-7
10.025000,0
10.025250,-9.99999993922529e-9
10.025500,1.3999999382008355e-8
10.025750,-2.879999954075174e-7
10.026000,1.3999999382008355e-8
10.026250,-5.15000010636868e-7
10.026500,3.699999950868005e-8
10.026750,-1.2299999241349724e-7
10.027000,-2.740000013545796e-7
10.027250,-4.0199998352363764e-7
10.027500,-7.599999918284084e-8
10.027750,-1.9899999870176543e-7
10.028000,-9.99999993922529e-9
10.028250,-3.799999959142042e-8
10.028500,-3.799999959142042e-8
10.028750,-8.49999963747905e-8
10.029000,-6.199999802447564e-8
10.029250,2.639999934217485e-7
10.029500,-6.199999802447564e-8
10.029750,-4.799999686611045e-8
10.030000,-9.99999993922529e-9
10.030250,0
10.030500,-2.5099998879341e-7
10.030750,-7.599999918284084e-8
10.031000,-1.6099998845220398e-7
10.031250,-3.029999788850546e-7
10.031500,-1.6099998845220398e-7
10.031750,-2.1299999275470327e-7
10.032000,-6.199999802447564e-8
10.032250,1.1299999869152089e-7
10.032500,2.2599999738304177e-7
10.032750,5.0999997114331563e-8
10.033000,-3.799999959142042e-8
10.033250,1.6499998878316546e-7
10.033500,7.499999554738679e-8
10.033750,1.1299999869152089e-7
10.034000,-6.199999802447564e-8
10.034250,1.2699999274445872e-7
10.034500,2.799999876401671e-8
10.034750,1.2699999274445872e-7
10.035000,3.250000020216248e-7
10.035250,0
10.035500,-1.2299999241349724e-7
10.035750,1.4100000100825127e-7
10.036000,-1.5199999836568168e-7
10.036250,1.6499998878316546e-7
10.036500,-1.370000006772898e-7
10.036750,1.2699999274445872e-7
10.037000,-9.999999406318238e-8
10.037250,-3.7799998153786873e-7
10.037500,-1.1399999522154758e-7
10.037750,-4.799999686611045e-8
10.038000,2.799999876401671e-8
10.038250,3.159999835133931e-7
10.038500,1.0299999786411718e-7
10.038750,2.399999914359796e-7
10.039000,-2.3999998433055225e-8
10.039250,2.799999876401671e-8
10.039500,-3.029999788850546e-7
10.039750,1.5099999473022763e-7
10.040000,-1.9899999870176543e-7
10.040250,-1.370000006772898e-7
10.040500,3.0199998946045525e-7
10.040750,-1.370000006772898e-7
10.041000,6.599999835543713e-8
10.041250,-8.49999963747905e-8
10.041500,1.0299999786411718e-7
10.041750,-1.8899999076893437e-7
10.042000,-9.99999993922529e-9
10.042250,-1.1399999522154758e-7
10.042500,-9.99999993922529e-9
10.042750,-2.3599999110501813e-7
10.043000,-1.370000006772898e-7
10.043250,2.0199999539727287e-7
10.043500,-6.199999802447564e-8
10.043750,-2.879999954075174e-7
10.044000,-2.879999954075174e-7
10.044250,7.499999554738679e-8
10.044500,3.699999950868005e-8
10.044750,-2.1299999275470327e-7
10.045000,-4.799999686611045e-8
10.045250,1.1299999869152089e-7
10.045500,1.2699999274445872e-7
10.045750,1.5099999473022763e-7
10.046000,8.899999670575198e-8
10.046250,2.1199998911924922e-7
10.046500,5.0999997114331563e-8
10.046750,2.499999993688107e-7
10.047000,-1.9899999870176543e-7
10.047250,-2.269999868076411e-7
10.047500,3.6299999806033156e-7
10.047750,-2.3599999110501813e-7
10.048000,-7.599999918284084e-8
10.048250,-1.8899999076893437e-7
10.048500,-2.1299999275470327e-7
10.048750,-6.199999802447564e-8
10.049000,-6.199999802447564e-8
10.049250,-1.7499999671599653e-7
10.049500,-2.3999998433055225e-8
10.049750,-4.799999686611045e-8
10.050000,1.1299999869152089e-7
10.050250,-2.5099998879341e-7
10.050500,5.0999997114331563e-8
10.050750,-1.5199999836568168e-7
10.051000,-1.1399999522154758e-7
10.051250,-1.5199999836568168e-7
10.051500,-1.2299999241349724e-7
10.051750,1.0299999786411718e-7
10.052000,-1.8899999076893437e-7
10.052250,-2.879999954075174e-7
10.052500,-1.2299999241349724e-7
10.052750,8.899999670575198e-8
10.053000,1.1299999869152089e-7
10.053250,-8.49999963747905e-8
10.053500,-2.740000013545796e-7
10.053750,-1.8899999076893437e-7
10.054000,0
10.054250,1.8800000134433503e-7
10.054500,2.639999934217485e-7
10.054750,-8.49999963747905e-8
10.055000,8.899999670575198e-8
10.055250,7.499999554738679e-8
10.055500,-8.49999963747905e-8
10.055750,-1.6099998845220398e-7
10.056000,1.6499998878316546e-7
10.056250,1.1299999869152089e-7
10.056500,1.8800000134433503e-7
10.056750,-3.4999999343199306e-7
10.057000,-1.370000006772898e-7
10.057250,2.639999934217485e-7
10.057500,-1.370000006772898e-7
10.057750,6.599999835543713e-8
10.058000,-3.799999959142042e-8
10.058250,-3.8700000004610047e-7
10.058500,-1.370000006772898e-7
10.058750,-2.269999868076411e-7
10.059000,0
10.059250,-2.3599999110501813e-7
10.059500,0
10.059750,1.6499998878316546e-7
10.060000,6.599999835543713e-8
10.060250,-1.9899999870176543e-7
10.060500,-6.199999802447564e-8
10.060750,1.4100000100825127e-7
10.061000,2.799999876401671e-8
10.061250,2.2599999738304177e-7
10.061500,1.3999999382008355e-8
10.061750,6.599999835543713e-8
10.062000,2.7799998747468635e-7
10.062250,-8.49999963747905e-8
10.062500,1.8800000134433503e-7
10.062750,-3.799999959142042e-8
10.063000,1.5099999473022763e-7
10.063250,3.699999950868005e-8
10.063500,-2.269999868076411e-7
10.063750,-9.999999406318238e-8
10.064000,5.040000132794376e-7
10.064250,6.599999835543713e-8
10.064500,-1.5199999836568168e-7
10.064750,-3.2599999144622416e-7
10.065000,3.6299999806033156e-7
10.065250,3.250000020216248e-7
10.065500,-1.7499999671599653e-7
10.065750,1.4100000100825127e-7
10.066000,0
10.066250,-7.599999918284084e-8
10.066500,-3.029999788850546e-7
10.066750,-4.799999686611045e-8
10.067000,-9.99999993922529e-9
10.067250,0
10.067500,-1.7499999671599653e-7
10.067750,3.699999950868005e-8
10.068000,-4.539999736152822e-7
10.068250,1.4100000100825127e-7
10.068500,-8.49999963747905e-8
10.068750,-1.370000006772898e-7
10.069000,-9.99999993922529e-9
10.069250,7.499999554738679e-8
10.069500,-1.5199999836568168e-7
10.069750,-1.6099998845220398e-7
10.070000,-9.99999993922529e-9
10.070250,1.0299999786411718e-7
10.070500,-2.3999998433055225e-8
10.070750,-2.5099998879341e-7
10.071000,5.0999997114331563e-8
10.071250,2.799999876401671e-8
10.071500,-9.999999406318238e-8
10.071750,-3.119999973932863e-7
10.072000,-9.99999993922529e-9
10.072250,2.499999993688107e-7
10.072500,-2.3999998433055225e-8
10.072750,-1.9899999870176543e-7
10.073000,-3.799999959142042e-8
10.073250,-3.799999959142042e-8
10.073500,1.3999999382008355e-8
10.073750,3.6299999806033156e-7
10.074000,1.0299999786411718e-7
10.074250,8.899999670575198e-8
10.074500,1.3999999382008355e-8
10.074750,-1.370000006772898e-7
10.075000,-1.7499999671599653e-7
10.075250,-8.49999963747905e-8
10.075500,5.0999997114331563e-8
10.075750,-3.2599999144622416e-7
10.076000,-5.899999564462632e-7
10.076250,-1.8899999076893437e-7
10.076500,0
10.076750,1.7899999704695801e-7
10.077000,-3.799999959142042e-8
10.077250,-1.370000006772898e-7
10.077500,2.399999914359796e-7
10.077750,1.2699999274445872e-7
10.078000,1.3999999382008355e-8
10.078250,-3.029999788850546e-7
10.078500,1.2699999274445872e-7
10.078750,1.4100000100825127e-7
10.079000,2.870000059829181e-7
10.079250,-1.2299999241349724e-7
10.079500,-2.740000013545796e-7
10.079750,5.0999997114331563e-8
10.080000,-1.6099998845220398e-7
10.080250,1.3999999382008355e-8
10.080500,2.799999876401671e-8
10.080750,2.2599999738304177e-7
10.081000,2.0199999539727287e-7
10.081250,3.769999921132694e-7
10.081500,-1.9899999870176543e-7
10.081750,6.599999835543713e-8
10.082000,2.2599999738304177e-7
10.082250,2.2599999738304177e-7
10.082500,-1.2299999241349724e-7
10.082750,-4.799999686611045e-8
10.083000,-2.3999998433055225e-8
10.083250,7.499999554738679e-8
10.083500,-8.49999963747905e-8
10.083750,2.799999876401671e-8
10.084000,2.2599999738304177e-7
10.084250,-2.5099998879341e-7
10.084500,8.899999670575198e-8
10.084750,-1.6099998845220398e-7
10.085000,1.4100000100825127e-7
10.085250,-3.2599999144622416e-7
10.085500,0
10.085750,-1.7499999671599653e-7
10.086000,-1.7499999671599653e-7
10.086250,6.599999835543713e-8
10.086500,-9.999999406318238e-8
10.086750,0
10.087000,1.0299999786411718e-7
10.087250,-1.5199999836568168e-7
10.087500,1.0299999786411718e-7
10.087750,6.599999835543713e-8
10.088000,1.3999999382008355e-8
10.088250,-1.7499999671599653e-7
10.088500,1.3999999382008355e-8
10.088750,7.499999554738679e-8
10.089000,-2.3599999110501813e-7
10.089250,-1.370000006772898e-7
10.089500,1.3999999382008355e-8
10.089750,1.3999999382008355e-8
10.090000,-2.3599999110501813e-7
10.090250,0
10.090500,1.5099999473022763e-7
10.090750,2.7799998747468635e-7
10.091000,-3.799999959142042e-8
10.091250,1.1299999869152089e-7
10.091500,-4.799999686611045e-8
10.091750,1.1299999869152089e-7
10.092000,1.1299999869152089e-7
10.092250,2.799999876401671e-8
10.092500,1.2699999274445872e-7
10.092750,-2.1299999275470327e-7
10.093000,-3.119999973932863e-7
10.093250,-1.7499999671599653e-7
10.093500,-3.639999874849309e-7
10.093750,-9.99999993922529e-9
10.094000,-1.5199999836568168e-7
10.094250,-2.5099998879341e-7
10.094500,3.699999950868005e-8
10.094750,-3.39999985499162e-7
10.095000,1.2699999274445872e-7
10.095250,0
10.095500,1.3999999382008355e-8
10.095750,2.0199999539727287e-7
10.096000,3.699999950868005e-8
10.096250,-2.879999954075174e-7
10.096500,1.0299999786411718e-7
10.096750,0
10.097000,6.599999835543713e-8
10.097250,-3.799999959142042e-8
10.097500,1.2699999274445872e-7
10.097750,-1.2299999241349724e-7
10.098000,-3.39999985499162e-7
10.098250,-3.799999959142042e-8
10.098500,6.599999835543713e-8
10.098750,8.899999670575198e-8
10.099000,-1.9899999870176543e-7
10.099250,2.399999914359796e-7
10.099500,-3.39999985499162e-7
10.099750,4.380000007131457e-7
10.100000,-2.3599999110501813e-7
10.100250,-3.799999959142042e-8
10.100500,8.899999670575198e-8
10.100750,8.899999670575198e-8
10.101000,-2.5099998879341e-7
10.101250,-1.8899999076893437e-7
10.101500,-1.370000006772898e-7
10.101750,2.399999914359796e-7
10.102000,2.870000059829181e-7
10.102250,-3.799999959142042e-8
10.102500,-1.8899999076893437e-7
10.102750,2.399999914359796e-7
10.103000,1.3999999382008355e-8
10.103250,-4.909999802293896e-7
10.103500,-8.49999963747905e-8
10.103750,-3.7799998153786873e-7
10.104000,3.0199998946045525e-7
10.104250,-3.2599999144622416e-7
10.104500,-1.5199999836568168e-7
10.104750,5.0999997114331563e-8
10.105000,1.0299999786411718e-7
10.105250,0
10.105500,-8.49999963747905e-8
10.105750,-2.879999954075174e-7
10.106000,2.7799998747468635e-7
10.106250,1.6499998878316546e-7
10.106500,-2.269999868076411e-7
10.106750,-6.199999802447564e-8
10.107000,-4.799999686611045e-8
10.107250,-1.8899999076893437e-7
10.107500,3.699999950868005e-8
10.107750,-1.6099998845220398e-7
10.108000,-3.4999999343199306e-7
10.108250,-4.3899999013774504e-7
10.108500,-1.8899999076893437e-7
10.108750,-8.49999963747905e-8
10.109000,-1.8899999076893437e-7
10.109250,-2.879999954075174e-7
10.109500,-1.7499999671599653e-7
10.109750,8.899999670575198e-8
10.110000,2.1199998911924922e-7
10.110250,5.0999997114331563e-8
10.110500,-1.5199999836568168e-7
10.110750,-4.539999736152822e-7
10.111000,-8.49999963747905e-8
10.111250,1.3999999382008355e-8
10.111500,-6.199999802447564e-8
10.111750,5.0999997114331563e-8
10.112000,-4.799999686611045e-8
10.112250,0
10.112500,-2.740000013545796e-7
10.112750,-1.6099998845220398e-7
10.113000,-2.740000013545796e-7
10.113250,-1.9899999870176543e-7
10.113500,2.799999876401671e-8
10.113750,-3.799999959142042e-8
10.114000,-3.799999959142042e-8
10.114250,-1.9899999870176543e-7
10.114500,8.899999670575198e-8
10.114750,-5.15000010636868e-7
10.115000,-4.799999686611045e-8
10.115250,-9.99999993922529e-9
10.115500,7.499999554738679e-8
10.115750,3.3899999607456266e-7
10.116000,-6.199999802447564e-8
10.116250,-3.799999959142042e-8
10.116500,-1.1399999522154758e-7
10.116750,8.899999670575198e-8
10.117000,7.499999554738679e-8
10.117250,-3.799999959142042e-8
10.117500,-6.199999802447564e-8
10.117750,-1.8899999076893437e-7
10.118000,-3.7799998153786873e-7
10.118250,-2.740000013545796e-7
10.118500,-2.269999868076411e-7
10.118750,-3.39999985499162e-7
10.119000,-6.199999802447564e-8
10.119250,5.0999997114331563e-8
10.119500,-3.799999959142042e-8
10.119750,-4.799999686611045e-8
10.120000,-1.7499999671599653e-7
10.120250,-4.799999686611045e-8
10.120500,1.5099999473022763e-7
10.120750,-8.49999963747905e-8
10.121000,-3.119999973932863e-7
10.121250,-7.599999918284084e-8
10.121500,-2.3599999110501813e-7
10.121750,6.599999835543713e-8
10.122000,2.639999934217485e-7
10.122250,-1.8899999076893437e-7
10.122500,2.870000059829181e-7
10.122750,-8.49999963747905e-8
10.123000,7.499999554738679e-8
10.123250,-3.39999985499162e-7
10.123500,1.7899999704695801e-7
10.123750,-4.770000145981612e-7
10.124000,-3.4999999343199306e-7
10.124250,0
10.124500,1.6499998878316546e-7
10.124750,-2.3599999110501813e-7
10.125000,7.499999554738679e-8
10.125250,-3.39999985499162e-7
10.125500,1.5099999473022763e-7
10.125750,7.499999554738679e-8
10.126000,-2.879999954075174e-7
10.126250,-3.7799998153786873e-7
10.126500,-3.4999999343199306e-7
10.126750,-2.269999868076411e-7
10.127000,2.799999876401671e-8
10.127250,1.2699999274445872e-7
10.127500,-1.370000006772898e-7
10.127750,-7.599999918284084e-8
10.128000,-2.3999998433055225e-8
10.128250,1.5099999473022763e-7
10.128500,7.499999554738679e-8
10.128750,-7.599999918284084e-8
10.129000,-2.269999868076411e-7
10.129250,2.399999914359796e-7
10.129500,5.0999997114331563e-8
10.129750,-2.5099998879341e-7
10.130000,-2.1299999275470327e-7
10.130250,-2.3599999110501813e-7
10.130500,-5.009999881622207e-7
10.130750,-1.1399999522154758e-7
10.131000,-2.740000013545796e-7
10.131250,2.870000059829181e-7
10.131500,1.8800000134433503e-7
10.131750,6.599999835543713e-8
10.132000,-1.6099998845220398e-7
10.132250,1.6499998878316546e-7
10.132500,1.1299999869152089e-7
10.132750,-1.2299999241349724e-7
10.133000,-1.370000006772898e-7
10.133250,0
10.133500,-2.3999998433055225e-8
10.133750,-3.39999985499162e-7
10.134000,-6.280000093283888e-7
10.134250,-3.639999874849309e-7
10.134500,-1.8899999076893437e-7
10.134750,-2.740000013545796e-7
10.135000,-1.2299999241349724e-7
10.135250,-2.3999998433055225e-8
10.135500,-4.799999686611045e-8
10.135750,7.499999554738679e-8
10.136000,7.499999554738679e-8
10.136250,1.1299999869152089e-7
10.136500,-9.999999406318238e-8
10.136750,-8.49999963747905e-8
10.137000,-3.799999959142042e-8
10.137250,3.769999921132694e-7
10.137500,2.799999876401671e-8
10.137750,0
10.138000,2.7799998747468635e-7
10.138250,2.799999876401671e-8
10.138500,3.699999950868005e-8
10.138750,-1.1399999522154758e-7
10.139000,-2.269999868076411e-7
10.139250,-3.39999985499162e-7
10.139500,-2.3599999110501813e-7
10.139750,1.5099999473022763e-7
10.140000,6.599999835543713e-8
10.140250,6.599999835543713e-8
10.140500,-9.99999993922529e-9
10.140750,-1.5199999836568168e-7
10.141000,1.0299999786411718e-7
10.141250,0
10.141500,7.499999554738679e-8
10.141750,-2.5099998879341e-7
10.142000,-3.799999959142042e-8
10.142250,3.529999901275005e-7
10.142500,-1.1399999522154758e-7
10.142750,-3.4999999343199306e-7
10.143000,-4.799999686611045e-8
10.143250,-2.5099998879341e-7
10.143500,-4.799999686611045e-8
10.143750,6.599999835543713e-8
10.144000,-1.370000006772898e-7
10.144250,1.8800000134433503e-7
10.144500,-1.1399999522154758e-7
10.144750,-6.199999802447564e-8
10.145000,-2.740000013545796e-7
10.145250,-1.1399999522154758e-7
10.145500,-3.799999959142042e-8
10.145750,2.799999876401671e-8
10.146000,-2.269999868076411e-7
10.146250,-2.269999868076411e-7
10.146500,7.499999554738679e-8
10.146750,-9.999999406318238e-8
10.147000,-7.599999918284084e-8
10.147250,-3.4999999343199306e-7
10.147500,1.1299999869152089e-7
10.147750,5.0999997114331563e-8
10.148000,1.8800000134433503e-7
10.148250,1.2699999274445872e-7
10.148500,-1.1399999522154758e-7
10.148750,2.7799998747468635e-7
10.149000,6.599999835543713e-8
10.149250,-1.6099998845220398e-7
10.149500,-4.799999686611045e-8
10.149750,-2.269999868076411e-7
10.150000,3.699999950868005e-8
10.150250,-2.3599999110501813e-7
10.150500,-1.7499999671599653e-7
10.150750,-1.5199999836568168e-7
10.151000,-6.199999802447564e-8
10.151250,-9.999999406318238e-8
10.151500,-6.199999802447564e-8
10.151750,1.4100000100825127e-7
10.152000,8.899999670575198e-8
10.152250,-1.370000006772898e-7
10.152500,-2.740000013545796e-7
10.152750,-1.1399999522154758e-7
10.153000,1.5099999473022763e-7
10.153250,-2.5099998879341e-7
10.153500,-1.7499999671599653e-7
10.153750,-3.2599999144622416e-7
10.154000,-1.6099998845220398e-7
10.154250,-1.9899999870176543e-7
10.154500,1.4100000100825127e-7
10.154750,-9.99999993922529e-9
10.155000,-4.799999686611045e-8
10.155250,1.3999999382008355e-8
10.155500,-2.740000013545796e-7
10.155750,-3.799999959142042e-8
10.156000,-7.599999918284084e-8
10.156250,-3.799999959142042e-8
10.156500,8.899999670575198e-8
10.156750,5.0999997114331563e-8
10.157000,-2.3599999110501813e-7
10.157250,-1.2299999241349724e-7
10.157500,-2.5099998879341e-7
10.157750,-7.599999918284084e-8
10.158000,-3.639999874849309e-7
10.158250,-1.5199999836568168e-7
10.158500,-2.3999998433055225e-8
10.158750,-2.6499998284634785e-7
10.159000,-1.5199999836568168e-7
10.159250,1.3999999382008355e-8
10.159500,-2.269999868076411e-7
10.159750,-2.1299999275470327e-7
10.160000,-1.370000006772898e-7
10.160250,-9.99999993922529e-9
10.160500,-1.2299999241349724e-7
10.160750,-1.1399999522154758e-7
10.161000,2.799999876401671e-8
10.161250,1.0299999786411718e-7
10.161500,-3.029999788850546e-7
10.161750,-1.370000006772898e-7
10.162000,-2.1299999275470327e-7
10.162250,-7.599999918284084e-8
10.162500,-3.2599999144622416e-7
10.162750,5.0999997114331563e-8
10.163000,0
10.163250,-1.8899999076893437e-7
10.163500,-1.370000006772898e-7
10.163750,-1.1399999522154758e-7
10.164000,1.0299999786411718e-7
10.164250,1.4100000100825127e-7
10.164500,0
10.164750,-1.5199999836568168e-7
10.165000,-9.999999406318238e-8
10.165250,-9.999999406318238e-8
10.165500,-1.5199999836568168e-7
10.165750,-2.1299999275470327e-7
10.166000,1.5099999473022763e-7
10.166250,0
10.166500,7.499999554738679e-8
10.166750,-4.799999686611045e-8
10.167000,-9.99999993922529e-9
10.167250,-2.5099998879341e-7
10.167500,2.7799998747468635e-7
10.167750,-1.1399999522154758e-7
10.168000,-1.8899999076893437e-7
10.168250,-1.1399999522154758e-7
10.168500,1.3999999382008355e-8
10.168750,-1.7499999671599653e-7
10.169000,3.699999950868005e-8
10.169250,-8.49999963747905e-8
10.169500,-9.99999993922529e-9
10.169750,3.769999921132694e-7
10.170000,-4.799999686611045e-8
10.170250,-1.370000006772898e-7
10.170500,-1.9899999870176543e-7
10.170750,-2.269999868076411e-7
10.171000,-4.0199998352363764e-7
10.171250,-2.5099998879341e-7
10.171500,-4.770000145981612e-7
10.171750,8.899999670575198e-8
10.172000,3.699999950868005e-8
10.172250,6.599999835543713e-8
