timestamp,voltage_uV
756.365229845047,1308125
756.6661994457245,1279000
756.9671409130096,1280375
757.2693765163422,1276625
757.5708968639374,1315875
757.8729093074799,1315500
758.1740577220917,1278375
758.4762411117554,1314125
758.7773427963257,1316500
759.078699350357,1315625
759.3808863162994,1313375
759.6829407215118,1280875
759.9844789505005,1280875
760.2904906272888,1281500
760.5909523963928,1281500
760.8925974369049,1281875
761.1947543621063,1283000
761.4950833320618,1283000
761.7964668273926,1284000
762.0983493328094,1284375
762.3999722003937,1284750
762.7011833190918,1284750
763.0026187896729,1285375
763.3042724132538,1286250
763.6062219142914,1286625
763.9075107574463,1287000
764.2084636688232,1287500
764.5112147331238,1288125
764.8120665550232,1288375
765.1127700805664,1289000
765.4141030311584,1289000
765.714902639389,1289500
766.0171802043915,1290125
766.3186230659485,1290750
766.6201119422913,1291125
766.9227538108826,1291625
767.2239603996277,1291875
767.5247268676758,1292625
767.8257248401642,1293000
768.1268818378448,1292750
768.4276547431946,1293500
768.7293689250946,1294250
769.0300357341766,1295125
769.3310515880585,1295500
769.6327140331268,1295500
769.9341015815735,1296000
770.2361915111542,1297000
770.538251876831,1296875
770.8404905796051,1297250
771.1411736011505,1297750
771.4429543018341,1298375
771.7449133396149,1298500
772.0462694168091,1299375
772.3479754924774,1300125
772.6500895023346,1300250
772.9523913860321,1301125
773.2547256946564,1301375
773.5548503398895,1301750
773.8559539318085,1302000
774.1581819057465,1302500
774.4596903324127,1303500
774.7606737613678,1303000
775.061539888382,1303750
775.3641211986542,1304250
775.6659119129181,1304500
775.9670176506042,1304875
776.269700050354,1305250
776.5713908672333,1306000
776.8729312419891,1306375
777.1734223365784,1307000
777.4752054214478,1307625
777.7761714458466,1308000
778.0775291919708,1308000
778.3793985843658,1309000
778.6805834770203,1309750
778.981990814209,1309875
779.283370256424,1310500
779.5846643447876,1310750
779.8942708969116,1311250
780.1990866661072,1311750
780.5037529468536,1312000
780.8087711334229,1312500
781.1099126338959,1313000
781.4133987426758,1313250
781.7199583053589,1313250
782.0220637321472,1313875
782.3240795135498,1314750
782.624706029892,1316000
782.9266729354858,1316000
783.2337248325348,1316250
783.543797492981,1316625
783.8467237949371,1317375
784.1475129127502,1317750
784.4481611251831,1318000
784.7486901283264,1318375
785.0501074790955,1319375
785.3512377738953,1319375
785.6519935131073,1320125
785.9527559280396,1321000
786.2551693916321,1323500
786.5562252998352,1322125
786.8571484088898,1322125
787.1593165397644,1322500
787.4616327285767,1322500
787.7633059024811,1323000
788.064662694931,1323250
788.3657381534576,1323875
788.6677992343903,1324500
788.9688603878021,1325250
789.2735552787781,1325500
789.5742692947388,1326000
789.8759894371033,1326500
790.1780686378479,1327375
790.4789795875549,1327875
790.780305147171,1328750
791.0819182395935,1328750
791.3832433223724,1328875
791.6846287250519,1329000
791.985821723938,1331875
792.2879347801208,1330750
792.5888924598694,1334000
792.8903472423553,1334000
793.1919920444489,1334750
793.493278503418,1334875
793.7956700325012,1368875
794.0966062545776,1336625
794.3982937335968,1331375
794.6998341083527,1369750
795.0010983943939,1332375
795.3023917675018,1333000
795.6041877269745,1333375
795.9064586162567,1334250
796.2069771289825,1334500
796.5088584423065,1334625
796.8100464344025,1335000
797.1124196052551,1335750
797.4133286476135,1336125
797.714359998703,1336375
798.0171458721161,1336750
798.3192446231842,1337375
798.6201531887054,1337625
798.9222748279572,1338000
799.2233862876892,1338250
799.5249660015106,1339125
799.8255603313446,1339875
800.1261420249939,1340000
800.4267001152039,1340750
800.7289221286774,1341375
801.0306882858276,1341875
801.3325707912445,1341500
801.6348578929901,1342375
801.9409193992615,1342750
802.2418336868286,1343250
802.5426826477051,1343750
802.8444862365723,1344000
803.1460864543915,1344250
803.447497844696,1344500
803.7486884593964,1345125
804.0505020618439,1345875
804.3515274524689,1346500
804.652941942215,1347000
804.9547328948975,1347375
805.2558150291443,1347500
805.5564222335815,1347875
805.8587341308594,1348500
806.1599323749542,1349125
806.4624230861664,1349375
806.764318227768,1350000
807.0649254322052,1350250
807.3663139343262,1351125
807.6672511100769,1351750
807.9698677062988,1351500
808.270753622055,1352375
808.5722894668579,1352375
808.8729343414307,1353125
809.1744117736816,1353625
809.4765341281891,1353750
809.7771174907684,1354125
810.0780167579651,1354875
810.3796164989471,1355250
810.68235039711,1355625
810.983115196228,1355750
811.2848923206329,1356625
811.5868892669678,1356625
811.8884134292603,1357375
812.1899321079254,1358000
812.4907488822937,1358125
812.7923629283905,1359250
813.0947172641754,1359125
813.3956089019775,1359750
813.6968567371368,1360250
813.9984555244446,1360500
814.3001415729523,1361000
814.6021609306335,1361625
814.9029862880707,1362000
815.2056348323822,1362625
815.5080733299255,1363375
815.8097398281097,1363125
816.1105718612671,1363875
816.4121038913727,1364500
816.7154104709625,1364750
817.0163381099701,1365125
817.31711602211,1365500
817.6197769641876,1365750
817.9217262268066,1366500
818.2233781814575,1366875
818.5255875587463,1367000
818.8273334503174,1368000
819.1281423568726,1368500
819.428783416748,1368375
819.7297246456146,1369125
820.0322222709656,1369375
820.3332953453064,1369750
820.6344587802887,1370625
820.9368028640747,1371000
821.2387671470642,1370750
821.5407948493958,1372250
821.842001914978,1372625
822.1443078517914,1372875
822.4461193084717,1372875
822.7475709915161,1373250
823.0520312786102,1373750
823.354154586792,1374250
823.6563241481781,1375375
823.9576487541199,1375625
824.258367061615,1376000
824.5587275028229,1376375
824.860543012619,1377250
825.1617903709412,1376875
825.4638233184814,1377875
825.7651982307434,1378000
826.066956281662,1378500
826.3677017688751,1379000
826.6692996025085,1379750
826.9700191020966,1379000
827.2717263698578,1380375
827.5724630355835,1380750
827.8738374710083,1381500
828.1748535633087,1382000
828.4767198562622,1382625
828.7775020599365,1382750
829.0787019729614,1383500
829.3805696964264,1383500
829.6831593513489,1384250
829.983856678009,1384875
830.2862181663513,1385250
830.587189912796,1385375
830.8895382881165,1385375
831.1914596557617,1386125
831.4925422668457,1386000
831.7942020893097,1387000
832.0966744422913,1387250
832.3991475105286,1387875
832.7003388404846,1387875
833.0016558170319,1388625
833.3034596443176,1389000
833.6044659614563,1389375
833.9051730632782,1390250
834.2060990333557,1390000
834.507936000824,1390625
834.8099496364594,1390875
835.1104526519775,1391750
835.4119491577148,1392125
835.7129216194153,1392750
836.014014005661,1393375
836.3155019283295,1393250
836.6165380477905,1393375
836.9173533916473,1394375
837.2188129425049,1394750
837.5201094150543,1395375
837.8213489055634,1395625
838.122626543045,1396500
838.42404961586,1396750
838.7259509563446,1397250
839.0275287628174,1397000
839.330201625824,1398250
839.6311964988708,1398750
839.9323337078094,1399125
840.2394752502441,1399500
840.5410761833191,1399250
840.8421037197113,1400375
841.1446354389191,1400750
841.4464514255524,1401000
841.7481915950775,1401750
842.0491852760315,1401750
842.3501381874084,1402500
842.6511030197144,1403000
842.953412771225,1403375
843.2540347576141,1403375
843.5544948577881,1404625
843.8569848537445,1404375
844.1588113307953,1405000
844.4603908061981,1405625
844.7619857788086,1406000
845.0624520778656,1406250
845.3636665344238,1406875
845.6651530265808,1407250
845.9655921459198,1407750
846.2669875621796,1407750
846.5706341266632,1408250
846.8716740608215,1409000
847.1728782653809,1409500
847.4743757247925,1409750
847.7812032699585,1410000
848.0912051200867,1410250
848.3979384899139,1411000
848.7009127140045,1411000
849.0016992092133,1411750
849.3065342903137,1412125
849.6113226413727,1412500
849.9197480678558,1412625
850.2219789028168,1413375
850.5286619663239,1414125
850.830837726593,1413750
851.1364195346832,1414125
851.4377973079681,1414875
851.7392029762268,1415625
852.0395262241364,1416250
852.3422820568085,1416250
852.6442518234253,1416625
852.9458088874817,1417250
853.2484638690948,1418000
853.5498564243317,1418125
853.8521003723145,1418375
854.154440164566,1418875
854.4557366371155,1419375
854.7572274208069,1420000
855.058849811554,1420125
855.3608045578003,1420750
855.6617357730865,1421250
855.9633395671844,1421250
856.2652404308319,1421875
856.5658795833588,1422500
856.8671243190765,1422750
857.1681344509125,1423875
857.4696297645569,1423250
857.7710962295532,1424375
858.0727908611298,1424375
858.3741307258606,1425375
858.6765434741974,1425625
858.9779055118561,1426500
859.2791845798492,1426375
859.5807762145996,1426750
859.8819365501404,1427250
860.182950258255,1428000
860.4840977191925,1428250
860.7850615978241,1428500
861.0866041183472,1429375
861.3873744010925,1429500
861.6878719329834,1429875
861.9905123710632,1430375
862.292905330658,1430500
862.5942099094391,1431625
862.8957366943359,1431375
863.1968505382538,1431375
863.4978234767914,1431875
863.7991771697998,1432750
864.1000771522522,1433000
864.4017193317413,1433125
864.7037541866302,1434125
865.005886554718,1434750
865.3074078559875,1435000
865.6091701984406,1435000
865.9106802940369,1435250
866.2116770744324,1436125
866.5141770839691,1436875
866.8152966499329,1437000
867.1172759532928,1437625
867.4177489280701,1437625
867.719174861908,1438375
868.0207605361938,1438875
868.3226976394653,1438875
868.6239178180695,1439875
868.9246656894684,1440250
869.226158618927,1440375
869.5280702114105,1440625
869.8296256065369,1441500
870.1316030025482,1441750
870.433342218399,1442250
870.7347853183746,1442750
871.0365552902222,1442750
871.3369796276093,1443500
871.63902759552,1444250
871.9419116973877,1444250
872.2441639900208,1445000
872.5462675094604,1445500
872.8473474979401,1445500
873.1503794193268,1446000
873.45228266716,1446500
873.7535152435303,1446875
874.0550420284271,1447500
874.3573923110962,1448000
874.6586711406708,1448000
874.9612483978271,1448625
875.2623410224915,1449000
875.565022945404,1449625
875.8664922714233,1449875
876.1689648628235,1450000
876.4699709415436,1450625
876.772914648056,1451250
877.0748090744019,1451250
877.3756005764008,1451750
877.676843881607,1452250
877.9798445701599,1452750
878.2817158699036,1453000
878.5826780796051,1453500
878.8835835456848,1454000
879.1867091655731,1454750
879.4880049228668,1455000
879.789413690567,1455375
880.0902571678162,1455625
880.3921790122986,1456250
880.6931054592133,1456750
880.9941997528076,1456625
881.2951815128326,1457375
881.5966327190399,1458000
881.8980658054352,1458500
882.1990418434143,1459375
882.5011494159698,1459000
882.802972316742,1459750
883.1041893959045,1460125
883.4056794643402,1460250
883.7067315578461,1461000
884.0083615779877,1461000
884.3098571300507,1461625
884.6105952262878,1462250
884.9118580818176,1462750
885.2136859893799,1463000
885.5155296325684,1464000
885.8163702487946,1463875
886.1176924705505,1464500
886.4179210662842,1465125
886.7191984653473,1465625
887.0210838317871,1466000
887.3222889900208,1465750
887.6241705417633,1466625
887.9250762462616,1466625
888.2272410392761,1467375
888.5276663303375,1467750
888.8304250240326,1468500
889.1315288543701,1468250
889.4334559440613,1469250
889.7347478866577,1469250
890.0369703769684,1469750
890.3382618427277,1470250
890.6395974159241,1506500
890.9401597976685,1471000
891.2411098480225,1471500
891.5423650741577,1472000
891.8440260887146,1505375
892.146388053894,1473000
892.4485085010529,1510000
892.7493975162506,1473500
893.0508196353912,1506500
893.3521859645844,1508875
893.6539113521576,1511500
893.9558913707733,1475500
894.25714635849,1513750
894.558589220047,1476000
894.8613791465759,1482125
895.1627521514893,1510625
895.4642646312714,1512625
895.7673482894897,1512750
896.0683822631836,1515375
896.3716883659363,1515500
896.6732552051544,1517250
896.9757471084595,1510375
897.2779867649078,1483000
897.5801322460175,1482375
897.88094830513,1482875
898.1826934814453,1483000
898.4857823848724,1483750
898.7871856689453,1484125
899.0883097648621,1484500
899.3894076347351,1484875
899.6919481754303,1485000
899.9937205314636,1485375
900.2952961921692,1485875
900.5971083641052,1486500
900.8981323242188,1486750
901.199652671814,1487375
901.5020666122437,1487500
901.8037800788879,1487500
902.106739282608,1488500
902.4081227779388,1488125
902.7094221115112,1488500
903.0108354091644,1489250
903.312695980072,1489625
903.6133918762207,1489625
903.9153697490692,1490625
904.2164270877838,1490875
904.5193252563477,1491625
904.8212752342224,1491625
905.1234669685364,1492500
905.4254884719849,1492125
905.7266075611115,1493250
906.0295085906982,1493250
906.3304424285889,1494000
906.6310756206512,1494250
906.9329481124878,1494750
907.2339284420013,1495250
907.5356950759888,1495375
907.8372755050659,1496000
908.1384320259094,1496250
908.4391236305237,1496375
908.7401907444,1497250
909.042977809906,1497375
909.3444542884827,1497750
909.6458327770233,1498375
909.947351694107,1498500
910.247798204422,1499750
910.5492238998413,1499500
910.8514130115509,1500500
911.1522588729858,1500500
911.4538116455078,1500500
911.7567138671875,1500875
912.0584428310394,1501250
912.3608214855194,1502125
912.6617152690887,1502250
912.9638545513153,1502750
913.2653334140778,1503000
913.5667572021484,1503000
913.8688416481018,1503875
914.1703119277954,1504250
914.4720227718353,1505250
914.7730927467346,1505125
915.0749218463898,1505125
915.3760523796082,1506250
915.6775252819061,1506750
915.9786903858185,1506875
916.2795190811157,1508000
916.5804560184479,1508000
916.8823392391205,1507625
917.1832249164581,1508625
917.4850664138794,1509250
917.7866060733795,1509250
918.0886430740356,1509875
918.3910167217255,1510000
918.6921699047089,1510875
918.9935085773468,1510875
919.2940497398376,1511625
919.5961186885834,1512125
919.8973124027252,1512250
920.2018973827362,1513125
920.5031459331512,1512750
920.8046364784241,1545000
921.1064865589142,1514125
921.4083843231201,1514250
921.7096710205078,1515125
922.0105338096619,1515750
922.3112132549286,1515500
922.6122834682465,1516250
922.9136633872986,1516625
923.2148742675781,1516625
923.5156021118164,1517625
923.8174331188202,1517750
924.1194977760315,1518250
924.4202692508698,1555875
924.7213809490204,1518875
925.0228912830353,1554500
925.324009180069,1555000
925.6243953704834,1558375
925.9254503250122,1521125
926.2281630039215,1524250
926.529233455658,1524500
926.82976770401,1528500
927.1307983398438,1524875
927.4328920841217,1525250
927.7350993156433,1525875
928.0368359088898,1525750
928.3381094932556,1526125
928.6401453018188,1527125
928.9408159255981,1526750
929.2419233322144,1527500
929.5433444976807,1527500
929.8456373214722,1527500
930.1476922035217,1527750
930.4481837749481,1528750
930.7505879402161,1528625
931.052020072937,1528750
931.3524088859558,1529375
931.653317451477,1530125
931.9542009830475,1530125
932.2558960914612,1530625
932.5579752922058,1530500
932.8590879440308,1531375
933.1597414016724,1532250
933.461672782898,1532250
933.763026714325,1532500
934.0644674301147,1533000
934.3668990135193,1533625
934.6695230007172,1533750
934.9707450866699,1534500
935.2720673084259,1534375
935.5741517543793,1535125
935.8756718635559,1535125
936.1770360469818,1535625
936.4782061576843,1536375
936.7787532806396,1537125
937.0798983573914,1537125
937.3815369606018,1537625
937.6827855110168,1537500
937.9843776226044,1538625
938.287606716156,1538250
938.5891695022583,1539250
938.8907248973846,1538875
939.1922476291656,1539625
939.4946002960205,1540125
939.7985620498657,1540625
940.0996594429016,1541000
940.4006035327911,1541625
940.7025170326233,1542125
941.0042500495911,1542625
941.3056926727295,1543000
941.6078264713287,1543375
941.9102103710175,1543750
942.2115018367767,1543750
942.5126006603241,1544625
942.814994096756,1544875
943.1167638301849,1545125
943.4186055660248,1545375
943.7192296981812,1546375
944.0206763744354,1546625
944.3225481510162,1547000
944.623607635498,1547375
944.9248239994049,1548125
945.2274024486542,1548125
945.5293016433716,1548375
945.8306522369385,1549000
946.1318922042847,1549250
946.4329464435577,1582500
946.7354283332825,1550750
947.0373959541321,1587750
947.3396224975586,1585625
947.6399173736572,1588250
947.9422574043274,1558000
948.2429475784302,1555125
948.5438370704651,1590250
948.8451776504517,1555250
949.1462669372559,1556125
949.4472413063049,1556000
949.7485239505768,1557000
950.051251411438,1556500
950.3540601730347,1557250
950.6550133228302,1557000
950.9555304050446,1558125
951.2570893764496,1558750
951.558253288269,1558375
951.8605635166168,1558875
952.1624653339386,1559250
952.4638457298279,1559125
952.7657704353333,1559375
953.0672299861908,1560375
953.3692917823792,1560625
953.6698520183563,1561125
953.972042798996,1561750
954.2737531661987,1561750
954.575098991394,1562375
954.8776383399963,1563000
955.1797294616699,1563250
955.4813635349274,1563250
955.7834527492523,1563625
956.086236000061,1564250
956.3877816200256,1564250
956.6907365322113,1565125
956.9922885894775,1565500
957.2932345867157,1565625
957.5944740772247,1565500
957.897294998169,1566625
958.1984376907349,1566875
958.499472618103,1567000
958.8021805286407,1567625
959.1040444374084,1568500
959.4049072265625,1568500
959.7061412334442,1568750
960.0074133872986,1569375
960.3089635372162,1569625
960.611647605896,1569875
960.9133410453796,1570625
961.2154915332794,1570500
961.5160338878632,1570750
961.818154335022,1571625
962.1197316646576,1571500
962.4222724437714,1572375
962.723616361618,1572875
963.0252251625061,1573250
963.3263821601868,1610875
963.6293919086456,1606875
963.9320378303528,1577375
964.2330560684204,1599875
964.5343999862671,1578625
964.8374650478363,1578625
965.1386935710907,1577875
965.4391820430756,1578875
965.7403404712677,1578750
966.0421783924103,1578625
966.3438820838928,1579750
966.6447076797485,1580500
966.9461317062378,1579500
967.2485942840576,1580375
967.5496950149536,1580000
967.8522484302521,1581250
968.1537458896637,1581375
968.4568717479706,1581625
968.7581124305725,1582000
969.0595638751984,1582250
969.3603849411011,1583125
969.6625208854675,1583250
969.9631514549255,1583875
970.2643339633942,1584000
970.5664308071136,1584500
970.8683123588562,1585000
971.1697854995728,1584625
971.4710726737976,1585625
971.7723052501678,1586000
972.0746583938599,1586250
972.376104593277,1586875
972.6766271591187,1587375
972.9790289402008,1587750
973.2812342643738,1588000
973.5830116271973,1588125
973.8845300674438,1589000
974.1867005825043,1589000
974.4880414009094,1589250
974.7891621589661,1590000
975.0905258655548,1590250
975.3924024105072,1590750
975.6944761276245,1591250
975.9959354400635,1591625
976.2972340583801,1592125
976.597907781601,1592125
976.9008812904358,1592750
977.2014636993408,1593000
977.5025379657745,1593375
977.8041894435883,1593750
978.1066431999207,1594250
978.4077317714691,1594500
978.7085199356079,1630875
979.0096077919006,1631000
979.3117318153381,1600125
979.6136133670807,1631625
979.9142034053802,1598750
980.2158560752869,1598875
980.5180459022522,1598875
980.8197362422943,1599250
981.1209480762482,1599500
981.4237713813782,1599500
981.7260146141052,1600125
982.0271439552307,1600000
982.3286528587341,1601250
982.6300427913666,1601375
982.9312798976898,1602000
983.232460975647,1602250
983.5331180095673,1603125
983.8341174125671,1603375
984.1363389492035,1603000
984.4367027282715,1603625
984.7374637126923,1604000
985.0388412475586,1603500
985.341873884201,1605250
985.6434757709503,1604750
985.9450163841248,1605875
986.2463026046753,1606250
986.5484178066254,1606500
986.8489286899567,1606625
987.1503825187683,1607500
987.45165848732,1607500
987.753674030304,1607875
988.0548968315125,1608500
988.3565399646759,1608750
988.6585788726807,1609375
988.9598526954651,1609375
989.2618656158447,1610000
989.5629053115845,1610500
989.8638958930969,1610875
990.1658432483673,1611250
990.4682049751282,1611250
990.7692503929138,1612500
991.0701742172241,1611875
991.3720905780792,1612625
991.6728637218475,1619375
991.9764375686646,1615375
992.2786939144135,1616000
992.5809931755066,1615875
992.8821368217468,1616125
993.1851534843445,1616250
993.4861137866974,1617000
993.7880783081055,1617000
994.0900433063507,1617875
994.390881061554,1617500
994.692170381546,1618250
994.9946117401123,1618500
995.296151638031,1619000
995.5976190567017,1619500
995.8986079692841,1619500
996.2012810707092,1620500
996.5024099349976,1620500
996.8030660152435,1620875
997.1040849685669,1621500
997.4051103591919,1621500
997.7054557800293,1622500
998.0082955360413,1622375
998.309725522995,1622250
998.6122453212738,1622750
998.9137232303619,1623375
999.2142870426178,1624125
999.5159740447998,1624750
999.8186774253845,1625250
1000.1196517944336,1625250
1000.4206998348236,1625375
1000.7215592861176,1625875
1001.0229411125183,1625750
1001.3234980106354,1626875
1001.6293435096741,1632500
1001.9300339221954,1661875
1002.2307548522949,1631625
1002.5316274166107,1631000
1002.8330075740814,1631125
1003.1346209049225,1632250
1003.436511516571,1631125
1003.7373645305634,1631500
1004.0454778671265,1631500
1004.3502938747406,1631625
1004.6510148048401,1631750
1004.9520747661591,1632000
1005.2532241344452,1632500
1005.5545210838318,1633250
1005.8576238155365,1633750
1006.1590540409088,1633625
1006.4603500366211,1634750
1006.7624404430389,1634750
1007.0631237030029,1634875
1007.3641200065613,1635500
1007.6650319099426,1635500
1007.9664754867554,1636000
1008.2676694393158,1636875
1008.5685405731201,1636875
1008.8698763847351,1637250
1009.1706175804138,1638000
1009.4713950157166,1638750
1009.7728092670441,1638375
1010.0736677646637,1639000
1010.3758289813995,1639125
1010.6786568164825,1639875
1010.9796471595764,1640125
1011.2814660072327,1640375
1011.5825850963593,1640875
1011.8839077949524,1640875
1012.1851618289948,1676250
1012.486451625824,1676000
1012.7886152267456,1648125
1013.0895140171051,1646750
1013.3905522823334,1645125
1013.6920170783997,1647250
1013.9932899475098,1645875
1014.295756816864,1646375
1014.5967407226562,1646375
1014.8984773159027,1646625
1015.1990389823914,1646875
1015.5007858276367,1647625
1015.8021836280823,1647250
1016.1035945415497,1647750
1016.4051728248596,1648625
1016.7068769931793,1648500
1017.0082402229309,1649250
1017.3095266819,1649750
1017.6100513935089,1650250
1017.9124264717102,1650250
1018.2133457660675,1651000
1018.5148117542267,1650500
1018.8160717487335,1651375
1019.1182823181152,1651625
1019.4188506603241,1652625
1019.7199413776398,1652500
1020.0211451053619,1652500
1020.322692155838,1653250
1020.623818397522,1653625
1020.9249956607819,1653875
1021.2257986068726,1654250
1021.5280635356903,1655125
1021.829005241394,1655250
1022.1307094097137,1655250
1022.431717634201,1656375
1022.7337815761566,1689125
1023.0350487232208,1690250
1023.3365476131439,1693875
1023.6375288963318,1657250
1023.9389872550964,1661125
1024.240050792694,1662250
1024.5420072078705,1660375
1024.8427667617798,1661000
1025.1432931423187,1660750
1025.4443953037262,1662500
1025.7454290390015,1661500
1026.0468010902405,1662375
1026.348649263382,1662375
1026.6502962112427,1662500
1026.9509408473969,1662750
1027.251415014267,1663250
1027.5531282424927,1663625
1027.85493350029,1664250
1028.155424118042,1664500
1028.4567470550537,1664875
1028.7587676048279,1665125
1029.0603597164154,1665500
1029.361839056015,1666375
1029.6628684997559,1666500
1029.964091539383,1667125
1030.265836238861,1667125
1030.5662138462067,1667375
1030.8677253723145,1668125
1031.170167207718,1668375
1031.4718897342682,1668750
1031.7732095718384,1669250
1032.0747678279877,1669250
1032.376394033432,1669875
1032.6776542663574,1669875
1032.9789152145386,1671000
1033.280419588089,1670750
1033.582426071167,1671000
1033.8835048675537,1672250
1034.1852540969849,1672250
1034.486332654953,1703375
1034.7886691093445,1672250
1035.0906088352203,1708375
1035.3913774490356,1678500
1035.6940813064575,1676000
1035.9965159893036,1676375
1036.2975871562958,1676250
1036.5979466438293,1677000
1036.9001286029816,1676500
1037.2010459899902,1677000
1037.5022807121277,1677500
1037.8045258522034,1677500
1038.1062195301056,1678875
1038.4075617790222,1678125
1038.709396123886,1679375
1039.010229587555,1679250
1039.3109874725342,1679750
1039.612843990326,1680125
1039.9143052101135,1680250
1040.2153661251068,1680750
1040.5162749290466,1680750
1040.8182001113892,1681500
1041.1193897724152,1681625
1041.420439004898,1682250
1041.721050977707,1682375
1042.0238358974457,1683000
1042.3255896568298,1718125
1042.6272037029266,1687750
1042.9280705451965,1692000
1043.230590581894,1686375
1043.5321025848389,1687250
1043.8335959911346,1687000
1044.1347184181213,1687000
1044.4359986782074,1686875
1044.7370610237122,1687500
1045.038176059723,1688125
1045.338590145111,1688125
1045.6395156383514,1688500
1045.9408383369446,1688250
1046.24183344841,1689500
1046.5426714420319,1689625
1046.843943119049,1689750
1047.1446285247803,1690125
1047.4458673000336,1690375
1047.746259212494,1691375
1048.0467128753662,1691250
1048.3477578163147,1691750
1048.648209810257,1692000
1048.94881939888,1692250
1049.2496891021729,1692875
1049.5501701831818,1693375
1049.8513917922974,1693750
1050.152267217636,1694375
1050.4533202648163,1694375
1050.7536249160767,1694625
1051.0546669960022,1695250
1051.3558096885681,1726375
1051.6566870212555,1696000
1051.958024263382,1731000
1052.258977651596,1696875
1052.559690952301,1699875
1052.8610877990723,1701500
1053.1625699996948,1699750
1053.4631564617157,1699750
1053.7641735076904,1700375
1054.065675020218,1700500
1054.3667299747467,1700500
1054.6671109199524,1700750
1054.9673464298248,1702250
1055.2676253318787,1701500
1055.568971157074,1702125
1055.8696160316467,1702250
1056.170928478241,1702875
1056.4717247486115,1703000
1056.7722404003143,1703125
1057.0733852386475,1704000
1057.3746662139893,1704625
1057.6753571033478,1704750
1057.976366519928,1704875
1058.2769513130188,1705375
1058.578152179718,1706250
1058.8793675899506,1706500
1059.1797115802765,1706500
1059.4807035923004,1707125
1059.7814676761627,1707125
1060.0823001861572,1707750
1060.3831906318665,1708125
1060.6839745044708,1709000
1060.9853360652924,1709250
1061.2859513759613,1745750
1061.5870940685272,1744375
1061.8882858753204,1714375
1062.1895616054535,1713625
1062.4913370609283,1712375
1062.7922472953796,1712750
1063.0933201313019,1712625
1063.3941168785095,1713125
1063.6951251029968,1713250
1063.996250629425,1713750
1064.2969629764557,1714000
1064.5981044769287,1714625
1064.899015903473,1715250
1065.199914932251,1715625
1065.5008993148804,1715500
1065.8019256591797,1716000
1066.10289144516,1716875
1066.4030468463898,1716875
1066.704031944275,1717125
1067.004576921463,1717500
1067.3057413101196,1717750
1067.6067366600037,1718125
1067.9076037406921,1718250
1068.2088005542755,1719250
1068.5095801353455,1718750
1068.8104329109192,1719625
1069.1109578609467,1719750
1069.4119889736176,1754750
1069.713100194931,1724750
1070.0147125720978,1723625
1070.3151688575745,1723750
1070.6162385940552,1723125
1070.9187333583832,1723750
1071.2192914485931,1724125
1071.5205278396606,1723875
1071.8213572502136,1725250
1072.1218628883362,1724125
1072.4227483272552,1725250
1072.7242262363434,1725000
1073.024869441986,1725625
1073.3255751132965,1726500
1073.625888824463,1726750
1073.9269325733185,1727000
1074.2277522087097,1727375
1074.5279424190521,1727875
1074.8288435935974,1727875
1075.1290407180786,1728500
1075.4301283359528,1728750
1075.7318637371063,1729125
1076.0327899456024,1729500
1076.3336465358734,1730500
1076.6346633434296,1730750
1076.935809135437,1764250
1077.2367196083069,1736875
1077.537638425827,1768250
1077.837920665741,1735375
1078.1393718719482,1734750
1078.4398474693298,1734750
1078.7403855323792,1735250
1079.0407207012177,1734625
1079.3416137695312,1734625
1079.643094778061,1735500
1079.9447872638702,1736000
1080.2457497119904,1736125
1080.546927690506,1736625
1080.8475153446198,1736625
1081.1481654644012,1737000
1081.4492564201355,1737500
1081.7495212554932,1738375
1082.0551810264587,1737875
1082.3554124832153,1738500
1082.656728029251,1739125
1082.9576079845428,1739250
1083.2582716941833,1739625
1083.559618473053,1740250
1083.860825061798,1740250
1084.1625781059265,1740625
1084.4636223316193,1741375
1084.764365196228,1741250
1085.0651922225952,1741750
1085.3664586544037,1741875
1085.6676278114319,1743125
1085.9683244228363,1743125
1086.2689204216003,1778875
1086.5706553459167,1747000
1086.8725662231445,1746500
1087.1736629009247,1746500
1087.4747593402863,1746875
1087.7775011062622,1746125
1088.0786354541779,1747125
1088.3797945976257,1746875
1088.6806416511536,1747500
1088.9821314811707,1747875
1089.2836818695068,1748250
1089.584501028061,1748625
1089.8855772018433,1748500
1090.1860990524292,1748875
1090.4865913391113,1749500
1090.7879540920258,1750125
1091.0893471240997,1749875
1091.390424489975,1750375
1091.6912779808044,1751125
1091.9928088188171,1751250
1092.2941501140594,1752000
1092.595138311386,1752500
1092.8962666988373,1752375
1093.197982788086,1752750
1093.499344110489,1753750
1093.8004443645477,1753375
1094.1014540195465,1754000
1094.4024050235748,1783500
1094.7034511566162,1756625
1095.004226922989,1757125
1095.305321931839,1757625
1095.6064412593842,1757500
1095.9070510864258,1757500
1096.2082228660583,1758000
1096.5090715885162,1758375
1096.810132265091,1758375
1097.1105451583862,1759125
1097.411627292633,1759750
1097.7119162082672,1759625
1098.0126066207886,1760250
1098.3135521411896,1760500
1098.615044593811,1760875
1098.9160857200623,1760875
1099.2168109416962,1761625
1099.5181834697723,1761625
1099.819226026535,1762375
1100.1200149059296,1762125
1100.4216511249542,1762875
1100.7232971191406,1763125
1101.0237007141113,1763125
1101.324486732483,1764250
1101.6259536743164,1764375
1101.927294254303,1764750
1102.2306294441223,1765250
1102.5320160388947,1797250
1102.833010673523,1771250
1103.1337759494781,1801500
